S1;L1-dcache-load-misses;76,146,716,790
S1;L1-dcache-stores;88,959,229,206
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;28,683,768,832
S1;LLC-loads;118,896,226,335
S1;LLC-stores;19,912,331,600
S1;supported>;<not
S1;dTLB-loads;3,401,668,416,672
S1;dTLB-load-misses;3,471,980,900
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;2,099,468,106,237
S1;iTLB-load-misses;140,360,769
S1;branch-loads;906,936,613,248
S1;branch-load-misses;36,315,703,090
S2;cache-misses;329,212,690
S2;cycles;50,586,012,446
S2;instructions;18,708,644,788
S2;cs;79,907
S2;migrations;1,691
S2;faults;28,121
S2;supported>;<not
S2;idle-cycles-frontend;212,015,291,717
S2;idle-cycles-backend;21,000,559,395
S2;L1-dcache-loads;10,090,257,409
S2;L1-dcache-load-misses;473,448,302
S2;L1-dcache-stores;490,565,469
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;317,050,612
S2;LLC-loads;882,556,002
S2;LLC-stores;278,699,838
S2;supported>;<not
S2;dTLB-loads;10,951,911,259
S2;dTLB-load-misses;572,734
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;6,134,950,043
S2;iTLB-load-misses;136,546
S2;branch-loads;3,477,626,681
S2;branch-load-misses;92,573,535
S3;cache-misses;157,011,795
S3;cycles;49,169,287,794
S3;instructions;11,336,943,455
S3;cs;68,786
S3;migrations;1,688
S3;faults;36,716
S3;supported>;<not
S3;idle-cycles-frontend;363,312,670,464
S3;idle-cycles-backend;19,441,755,254
S3;L1-dcache-loads;5,623,835,389
S3;L1-dcache-load-misses;277,022,773
S3;L1-dcache-stores;309,908,797
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;165,898,019
S3;LLC-loads;474,637,991
S3;LLC-stores;279,047,062
S3;supported>;<not
S3;dTLB-loads;6,059,879,575
S3;dTLB-load-misses;517,658
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;3,646,759,167
S3;iTLB-load-misses;517,267
S3;branch-loads;2,100,722,466
S3;branch-load-misses;28,129,976
 ;seconds time elapsed;303.740212679; 
S0;cache-misses;21,277,506,950
S0;cycles;14,961,251,496,644
S0;instructions;5,200,367,556,898
S0;cs;16,238,512
S0;migrations;31,043
S0;faults;29,432
S0;supported>;<not
S0;idle-cycles-frontend;6,005,890,328,105
S0;idle-cycles-backend;3,033,204,895,621
S0;L1-dcache-loads;2,269,555,500,457
S0;L1-dcache-load-misses;49,715,300,759
S0;L1-dcache-stores;59,027,878,251
S0;supported>;<not
S0;L1-dcache-prefetch-misses;0
S0;L1-icache-load-misses;21,364,969,930
S0;LLC-loads;81,663,696,186
S0;LLC-stores;13,410,293,499
S0;supported>;<not
S0;dTLB-loads;2,307,357,351,156
S0;dTLB-load-misses;2,261,296,915
S0;supported>;<not
S0;supported>;<not
S0;iTLB-loads;1,427,585,942,660
S0;iTLB-load-misses;82,086,256
S0;branch-loads;610,033,097,456
S0;branch-load-misses;23,872,084,781
S1;cache-misses;20,461,500,232
S1;cycles;15,061,353,735,600
S1;instructions;5,028,195,502,562
S1;cs;560,132
S1;migrations;27,943
S1;faults;88,634
S1;supported>;<not
S1;idle-cycles-frontend;6,712,736,670,492
S1;idle-cycles-backend;3,113,698,741,921
S1;L1-dcache-loads;2,175,071,233,735
S1;L1-dcache-load-misses;47,776,228,428
S1;L1-dcache-stores;57,092,532,467
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;20,431,547,546
S1;LLC-loads;78,171,411,973
S1;LLC-stores;13,103,315,692
S1;supported>;<not
S1;dTLB-loads;2,214,588,697,074
S1;dTLB-load-misses;2,157,952,834
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;1,369,315,201,379
S1;iTLB-load-misses;79,867,483
S1;branch-loads;586,469,039,969
S1;branch-load-misses;23,216,059,034
S2;cache-misses;22,758,184,076
S2;cycles;15,853,337,022,546
S2;instructions;5,625,704,890,033
S2;cs;17,959,751
S2;migrations;7,283
S2;faults;95,312
S2;supported>;<not
S2;idle-cycles-frontend;5,707,906,227,949
S2;idle-cycles-backend;2,841,238,579,371
S2;L1-dcache-loads;2,444,855,143,866
S2;L1-dcache-load-misses;53,499,122,700
S2;L1-dcache-stores;63,737,436,816
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;22,805,024,478
S2;LLC-loads;87,355,025,813
S2;LLC-stores;14,488,924,979
S2;supported>;<not
S2;dTLB-loads;2,484,129,432,865
S2;dTLB-load-misses;2,564,133,724
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;1,533,096,247,528
S2;iTLB-load-misses;93,982,017
S2;branch-loads;655,185,861,367
S2;branch-load-misses;25,809,545,178
S3;cache-misses;473,523,565
S3;cycles;115,046,308,703
S3;instructions;29,770,197,155
S3;cs;111,626
S3;migrations;4,016
S3;faults;85,455
S3;supported>;<not
S3;idle-cycles-frontend;795,564,885,450
S3;idle-cycles-backend;37,962,461,747
S3;L1-dcache-loads;15,566,055,121
S3;L1-dcache-load-misses;743,631,723
S3;L1-dcache-stores;820,949,804
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;485,407,098
S3;LLC-loads;1,209,977,380
S3;LLC-stores;428,857,103
S3;supported>;<not
S3;dTLB-loads;14,143,362,545
S3;dTLB-load-misses;1,378,300
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;8,994,652,996
S3;iTLB-load-misses;546,594
S3;branch-loads;5,518,482,344
S3;branch-load-misses;136,421,822
 ;seconds time elapsed;399.336130806; 
S0;cache-misses;18,177,083,722
S0;cycles;18,300,435,924,558
S0;instructions;4,519,747,623,129
S0;cs;9,268,755
S0;migrations;2,065
S0;faults;40,594
S0;supported>;<not
S0;idle-cycles-frontend;13,845,161,305,111
S0;idle-cycles-backend;1,092,306,088,527
S0;L1-dcache-loads;2,036,106,093,891
S0;L1-dcache-load-misses;39,982,978,390
S0;L1-dcache-stores;48,117,252,892
S0;supported>;<not
S0;L1-dcache-prefetch-misses;0
S0;L1-icache-load-misses;18,242,798,829
S0;LLC-loads;67,417,212,261
S0;LLC-stores;10,733,632,288
S0;supported>;<not
S0;dTLB-loads;2,071,883,860,036
S0;dTLB-load-misses;1,786,343,753
S0;supported>;<not
S0;supported>;<not
S0;iTLB-loads;1,223,631,533,576
S0;iTLB-load-misses;68,483,225
S0;branch-loads;557,563,447,310
S0;branch-load-misses;19,816,751,095
S1;cache-misses;17,854,308,230
S1;cycles;18,472,043,976,639
S1;instructions;4,549,814,450,850
S1;cs;3,694,372
S1;migrations;6,449
S1;faults;185,333
S1;supported>;<not
S1;idle-cycles-frontend;14,013,572,216,589
S1;idle-cycles-backend;1,096,910,482,265
S1;L1-dcache-loads;2,059,072,284,390
S1;L1-dcache-load-misses;39,611,890,605
S1;L1-dcache-stores;48,211,415,860
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;18,121,165,330
S1;LLC-loads;67,171,955,694
S1;LLC-stores;10,666,721,326
S1;supported>;<not
S1;dTLB-loads;2,092,614,834,008
S1;dTLB-load-misses;1,751,950,624
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;1,232,338,402,069
S1;iTLB-load-misses;72,319,333
S1;branch-loads;561,199,140,794
S1;branch-load-misses;19,849,274,231
S2;cache-misses;15,287,217,613
S2;cycles;18,302,956,345,287
S2;instructions;3,838,525,420,008
S2;cs;7,137,721
S2;migrations;2,046
S2;faults;59,056
S2;supported>;<not
S2;idle-cycles-frontend;14,456,215,692,879
S2;idle-cycles-backend;1,089,902,772,828
S2;L1-dcache-loads;1,758,990,878,432
S2;L1-dcache-load-misses;32,897,610,582
S2;L1-dcache-stores;40,189,345,195
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;15,558,615,329
S2;LLC-loads;56,521,437,318
S2;LLC-stores;9,020,113,365
S2;supported>;<not
S2;dTLB-loads;1,784,079,055,634
S2;dTLB-load-misses;1,494,912,903
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;1,042,345,421,061
S2;iTLB-load-misses;59,714,564
S2;branch-loads;478,621,922,034
S2;branch-load-misses;16,629,093,804
S3;cache-misses;18,423,463,951
S3;cycles;18,555,946,199,424
S3;instructions;4,649,720,905,517
S3;cs;5,897,907
S3;migrations;1,955
S3;faults;78,944
S3;supported>;<not
S3;idle-cycles-frontend;13,889,715,651,147
S3;idle-cycles-backend;1,103,907,674,828
S3;L1-dcache-loads;2,090,852,358,529
S3;L1-dcache-load-misses;40,158,630,011
S3;L1-dcache-stores;48,791,684,150
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;18,493,310,391
S3;LLC-loads;67,802,527,864
S3;LLC-stores;10,706,228,784
S3;supported>;<not
S3;dTLB-loads;2,108,582,416,103
S3;dTLB-load-misses;1,845,605,792
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;1,247,975,765,387
S3;iTLB-load-misses;72,106,375
S3;branch-loads;571,943,272,918
S3;branch-load-misses;20,330,097,424
 ;seconds time elapsed;461.771381521; 
S0;cache-misses;50,611,137,049
S0;cycles;14,150,310,679,822
S0;instructions;14,974,868,705,596
S0;cs;191,439
S0;migrations;1,653
S0;faults;71,563
S0;supported>;<not
S0;idle-cycles-frontend;1,496,326,956,072
S0;idle-cycles-backend;855,826,705,935
S0;L1-dcache-loads;6,208,613,283,776
S0;L1-dcache-load-misses;146,960,451,331
S0;L1-dcache-stores;173,053,772,778
S0;supported>;<not
S0;L1-dcache-prefetch-misses;0
S0;L1-icache-load-misses;50,701,011,376
S0;LLC-loads;224,624,031,998
S0;LLC-stores;37,239,830,965
S0;supported>;<not
S0;dTLB-loads;6,238,242,692,816
S0;dTLB-load-misses;4,906,674,159
S0;supported>;<not
S0;supported>;<not
S0;iTLB-loads;3,927,065,932,012
S0;iTLB-load-misses;206,012,483
S0;branch-loads;1,662,792,225,605
S0;branch-load-misses;69,258,700,503
S1;cache-misses;408,932,190
S1;cycles;124,271,501,297
S1;instructions;32,860,942,465
S1;cs;73,013
S1;migrations;1,143
S1;faults;41,923
S1;supported>;<not
S1;idle-cycles-frontend;751,106,029,460
S1;idle-cycles-backend;35,713,280,038
S1;L1-dcache-loads;11,326,024,545
S1;L1-dcache-load-misses;502,373,528
S1;L1-dcache-stores;520,172,389
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;275,604,663
S1;LLC-loads;702,399,257
S1;LLC-stores;340,896,500
S1;supported>;<not
S1;dTLB-loads;8,787,339,700
S1;dTLB-load-misses;241,929
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;6,242,152,720
S1;iTLB-load-misses;187,532
S1;branch-loads;6,730,141,626
S1;branch-load-misses;59,032,806
S2;cache-misses;203,504,539
S2;cycles;67,172,502,132
S2;instructions;17,205,508,946
S2;cs;100,365
S2;migrations;1,001
S2;faults;32,979
S2;supported>;<not
S2;idle-cycles-frontend;493,423,736,943
S2;idle-cycles-backend;38,842,870,953
S2;L1-dcache-loads;12,653,131,684
S2;L1-dcache-load-misses;542,618,575
S2;L1-dcache-stores;570,087,513
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;250,739,094
S2;LLC-loads;780,563,386
S2;LLC-stores;482,493,132
S2;supported>;<not
S2;dTLB-loads;9,968,616,046
S2;dTLB-load-misses;179,267
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;4,943,592,914
S2;iTLB-load-misses;109,883
S2;branch-loads;3,317,909,688
S2;branch-load-misses;25,879,341
S3;cache-misses;652,794,867
S3;cycles;100,407,111,592
S3;instructions;37,208,459,536
S3;cs;101,274
S3;migrations;1,545
S3;faults;56,199
S3;supported>;<not
S3;idle-cycles-frontend;564,988,410,567
S3;idle-cycles-backend;38,513,895,646
S3;L1-dcache-loads;23,126,702,352
S3;L1-dcache-load-misses;1,039,795,486
S3;L1-dcache-stores;1,088,484,447
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;736,602,986
S3;LLC-loads;1,747,780,027
S3;LLC-stores;347,416,065
S3;supported>;<not
S3;dTLB-loads;18,609,299,341
S3;dTLB-load-misses;1,608,841
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;15,059,807,816
S3;iTLB-load-misses;831,096
S3;branch-loads;7,175,165,405
S3;branch-load-misses;217,045,489
 ;seconds time elapsed;749.873942788; 
S0;cache-misses;52,356,826,472
S0;cycles;17,002,241,677,782
S0;instructions;15,238,128,114,367
S0;cs;526,887
S0;migrations;2,613
S0;faults;77,873
S0;supported>;<not
S0;idle-cycles-frontend;3,092,153,345,666
S0;idle-cycles-backend;1,192,369,932,484
S0;L1-dcache-loads;6,455,275,903,412
S0;L1-dcache-load-misses;150,992,777,093
S0;L1-dcache-stores;176,217,881,700
S0;supported>;<not
S0;L1-dcache-prefetch-misses;0
S0;L1-icache-load-misses;52,787,866,223
S0;LLC-loads;229,634,786,928
S0;LLC-stores;38,339,980,140
S0;supported>;<not
S0;dTLB-loads;6,488,535,377,480
S0;dTLB-load-misses;5,962,679,534
S0;supported>;<not
S0;supported>;<not
S0;iTLB-loads;4,046,877,476,514
S0;iTLB-load-misses;292,073,575
S0;branch-loads;1,728,219,790,295
S0;branch-load-misses;70,201,521,981
S1;cache-misses;222,621,075
S1;cycles;73,796,784,515
S1;instructions;17,490,494,994
S1;cs;62,656
S1;migrations;1,188
S1;faults;34,159
S1;supported>;<not
S1;idle-cycles-frontend;640,195,308,939
S1;idle-cycles-backend;22,191,194,545
S1;L1-dcache-loads;10,114,986,155
S1;L1-dcache-load-misses;478,449,610
S1;L1-dcache-stores;480,721,036
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;249,844,105
S1;LLC-loads;910,876,131
S1;LLC-stores;616,360,291
S1;supported>;<not
S1;dTLB-loads;12,398,713,795
S1;dTLB-load-misses;226,973
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;7,090,180,105
S1;iTLB-load-misses;139,732
S1;branch-loads;4,263,010,459
S1;branch-load-misses;41,572,245
S2;cache-misses;83,818,934
S2;cycles;29,288,091,137
S2;instructions;7,383,777,633
S2;cs;83,250
S2;migrations;922
S2;faults;19,587
S2;supported>;<not
S2;idle-cycles-frontend;214,184,953,617
S2;idle-cycles-backend;12,549,077,750
S2;L1-dcache-loads;3,584,041,751
S2;L1-dcache-load-misses;174,149,297
S2;L1-dcache-stores;188,284,421
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;84,681,372
S2;LLC-loads;265,890,477
S2;LLC-stores;206,644,454
S2;supported>;<not
S2;dTLB-loads;3,758,703,427
S2;dTLB-load-misses;142,343
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;2,160,428,825
S2;iTLB-load-misses;89,455
S2;branch-loads;1,311,056,976
S2;branch-load-misses;13,657,532
S3;cache-misses;401,372,862
S3;cycles;49,375,689,865
S3;instructions;18,724,080,295
S3;cs;72,617
S3;migrations;1,172
S3;faults;35,011
S3;supported>;<not
S3;idle-cycles-frontend;323,267,927,480
S3;idle-cycles-backend;19,371,227,665
S3;L1-dcache-loads;11,750,587,501
S3;L1-dcache-load-misses;571,239,165
S3;L1-dcache-stores;662,971,233
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;361,687,156
S3;LLC-loads;977,683,490
S3;LLC-stores;325,621,660
S3;supported>;<not
S3;dTLB-loads;13,043,021,221
S3;dTLB-load-misses;1,143,699
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;6,603,781,144
S3;iTLB-load-misses;619,123
S3;branch-loads;3,702,469,143
S3;branch-load-misses;126,003,894
 ;seconds time elapsed;450.708547652; 
S0;cache-misses;27,957,231,227
S0;cycles;12,050,527,221,656
S0;instructions;7,524,798,793,149
S0;cs;14,032,160
S0;migrations;28,082
S0;faults;75,923
S0;supported>;<not
S0;idle-cycles-frontend;4,154,164,700,328
S0;idle-cycles-backend;1,590,526,304,723
S0;L1-dcache-loads;3,207,883,608,888
S0;L1-dcache-load-misses;71,746,549,148
S0;L1-dcache-stores;84,824,972,676
S0;supported>;<not
S0;L1-dcache-prefetch-misses;0
S0;L1-icache-load-misses;27,924,258,570
S0;LLC-loads;113,685,174,776
S0;LLC-stores;19,379,576,201
S0;supported>;<not
S0;dTLB-loads;3,264,871,231,775
S0;dTLB-load-misses;3,199,501,828
S0;supported>;<not
S0;supported>;<not
S0;iTLB-loads;2,036,684,679,789
S0;iTLB-load-misses;136,006,380
S0;branch-loads;864,481,694,557
S0;branch-load-misses;34,529,401,910
S1;cache-misses;28,757,544,391
S1;cycles;12,717,043,040,728
S1;instructions;7,867,757,378,901
S1;cs;307,138
S1;migrations;3,224
S1;faults;69,939
S1;supported>;<not
S1;idle-cycles-frontend;3,644,172,586,774
S1;idle-cycles-backend;1,447,847,565,902
S1;L1-dcache-loads;3,367,674,972,587
S1;L1-dcache-load-misses;75,854,118,653
S1;L1-dcache-stores;89,581,069,002
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;28,915,705,938
S1;LLC-loads;119,220,343,618
S1;LLC-stores;19,983,594,434
S1;supported>;<not
S1;dTLB-loads;3,391,775,959,101
S1;dTLB-load-misses;3,568,139,288
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;2,118,525,977,578
S1;iTLB-load-misses;153,652,895
S1;branch-loads;898,604,713,940
S1;branch-load-misses;36,519,425,460
S2;cache-misses;206,051,656
S2;cycles;50,847,901,051
S2;instructions;13,817,517,005
S2;cs;86,196
S2;migrations;2,507
S2;faults;38,446
S2;supported>;<not
S2;idle-cycles-frontend;289,034,291,709
S2;idle-cycles-backend;21,656,066,028
S2;L1-dcache-loads;7,052,147,648
S2;L1-dcache-load-misses;314,462,314
S2;L1-dcache-stores;341,224,352
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;194,861,054
S2;LLC-loads;554,747,075
S2;LLC-stores;298,195,479
S2;supported>;<not
S2;dTLB-loads;7,012,757,260
S2;dTLB-load-misses;254,563
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;3,861,543,374
S2;iTLB-load-misses;151,137
S2;branch-loads;2,847,580,765
S2;branch-load-misses;28,230,342
S3;cache-misses;375,227,876
S3;cycles;66,799,331,222
S3;instructions;21,079,146,566
S3;cs;72,150
S3;migrations;1,442
S3;faults;43,752
S3;supported>;<not
S3;idle-cycles-frontend;396,077,948,531
S3;idle-cycles-backend;24,063,797,369
S3;L1-dcache-loads;10,576,931,882
S3;L1-dcache-load-misses;533,412,240
S3;L1-dcache-stores;625,778,313
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;317,943,649
S3;LLC-loads;842,283,461
S3;LLC-stores;318,746,558
S3;supported>;<not
S3;dTLB-loads;12,282,639,288
S3;dTLB-load-misses;1,024,218
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;6,599,929,319
S3;iTLB-load-misses;431,018
S3;branch-loads;4,597,928,046
S3;branch-load-misses;128,943,087
 ;seconds time elapsed;330.065272633; 
S0;cache-misses;21,823,402,850
S0;cycles;15,196,404,539,010
S0;instructions;5,397,893,265,282
S0;cs;3,205,469
S0;migrations;1,674
S0;faults;25,167
S0;supported>;<not
S0;idle-cycles-frontend;5,283,918,415,168
S0;idle-cycles-backend;2,794,014,134,732
S0;L1-dcache-loads;2,363,763,463,499
S0;L1-dcache-load-misses;52,406,206,625
S0;L1-dcache-stores;61,915,178,755
S0;supported>;<not
S0;L1-dcache-prefetch-misses;0
S0;L1-icache-load-misses;22,057,376,840
S0;LLC-loads;84,859,457,705
S0;LLC-stores;13,894,252,593
S0;supported>;<not
S0;dTLB-loads;2,409,381,695,452
S0;dTLB-load-misses;2,506,622,457
S0;supported>;<not
S0;supported>;<not
S0;iTLB-loads;1,484,996,549,883
S0;iTLB-load-misses;106,353,364
S0;branch-loads;633,766,774,290
S0;branch-load-misses;24,939,606,264
S1;cache-misses;21,288,582,803
S1;cycles;14,528,476,176,018
S1;instructions;5,236,745,721,282
S1;cs;16,697,625
S1;migrations;21,993
S1;faults;88,693
S1;supported>;<not
S1;idle-cycles-frontend;5,877,442,817,017
S1;idle-cycles-backend;2,866,746,297,554
S1;L1-dcache-loads;2,287,971,747,677
S1;L1-dcache-load-misses;49,865,895,803
S1;L1-dcache-stores;59,543,350,195
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;21,335,698,976
S1;LLC-loads;81,363,457,059
S1;LLC-stores;13,696,100,238
S1;supported>;<not
S1;dTLB-loads;2,342,743,248,836
S1;dTLB-load-misses;2,331,620,205
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;1,444,679,821,312
S1;iTLB-load-misses;97,226,694
S1;branch-loads;614,186,411,694
S1;branch-load-misses;24,050,785,786
S2;cache-misses;20,937,095,663
S2;cycles;15,031,339,066,230
S2;instructions;5,150,325,713,705
S2;cs;1,237,750
S2;migrations;8,882
S2;faults;99,541
S2;supported>;<not
S2;idle-cycles-frontend;6,019,599,020,610
S2;idle-cycles-backend;2,896,034,129,202
S2;L1-dcache-loads;2,255,055,283,300
S2;L1-dcache-load-misses;49,398,623,169
S2;L1-dcache-stores;58,450,869,206
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;21,160,847,862
S2;LLC-loads;80,404,271,090
S2;LLC-stores;13,270,493,749
S2;supported>;<not
S2;dTLB-loads;2,286,098,522,401
S2;dTLB-load-misses;2,342,295,353
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;1,410,490,786,176
S2;iTLB-load-misses;102,149,272
S2;branch-loads;604,065,234,514
S2;branch-load-misses;23,828,766,507
S3;cache-misses;874,513,645
S3;cycles;276,172,824,847
S3;instructions;53,992,528,883
S3;cs;98,168
S3;migrations;3,870
S3;faults;64,328
S3;supported>;<not
S3;idle-cycles-frontend;899,514,167,448
S3;idle-cycles-backend;134,041,423,929
S3;L1-dcache-loads;33,806,047,141
S3;L1-dcache-load-misses;1,391,323,680
S3;L1-dcache-stores;1,414,328,744
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;868,500,141
S3;LLC-loads;2,189,463,418
S3;LLC-stores;844,215,367
S3;supported>;<not
S3;dTLB-loads;32,900,514,480
S3;dTLB-load-misses;1,335,787
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;16,609,423,414
S3;iTLB-load-misses;402,281
S3;branch-loads;10,133,526,250
S3;branch-load-misses;195,512,472
 ;seconds time elapsed;385.693468936; 
S0;cache-misses;18,118,709,334
S0;cycles;17,221,436,302,937
S0;instructions;4,448,874,991,616
S0;cs;11,473,546
S0;migrations;1,959
S0;faults;38,164
S0;supported>;<not
S0;idle-cycles-frontend;12,888,544,449,886
S0;idle-cycles-backend;1,093,889,251,958
S0;L1-dcache-loads;2,007,045,994,553
S0;L1-dcache-load-misses;38,641,062,522
S0;L1-dcache-stores;47,390,709,231
S0;supported>;<not
S0;L1-dcache-prefetch-misses;0
S0;L1-icache-load-misses;18,239,509,279
S0;LLC-loads;66,276,377,496
S0;LLC-stores;10,464,863,252
S0;supported>;<not
S0;dTLB-loads;2,050,692,296,808
S0;dTLB-load-misses;1,777,932,241
S0;supported>;<not
S0;supported>;<not
S0;iTLB-loads;1,209,918,180,041
S0;iTLB-load-misses;81,341,754
S0;branch-loads;551,668,550,558
S0;branch-load-misses;19,773,827,209
S1;cache-misses;17,977,435,899
S1;cycles;17,584,334,000,516
S1;instructions;4,533,147,901,428
S1;cs;4,284,904
S1;migrations;2,388
S1;faults;121,179
S1;supported>;<not
S1;idle-cycles-frontend;13,029,221,702,880
S1;idle-cycles-backend;1,124,633,019,912
S1;L1-dcache-loads;2,049,744,470,772
S1;L1-dcache-load-misses;38,818,297,112
S1;L1-dcache-stores;47,459,516,353
S1;supported>;<not
S1;L1-dcache-prefetch-misses;0
S1;L1-icache-load-misses;17,975,567,129
S1;LLC-loads;65,811,789,566
S1;LLC-stores;10,813,465,438
S1;supported>;<not
S1;dTLB-loads;2,076,023,130,823
S1;dTLB-load-misses;1,837,772,688
S1;supported>;<not
S1;supported>;<not
S1;iTLB-loads;1,223,768,317,466
S1;iTLB-load-misses;84,126,536
S1;branch-loads;557,661,908,315
S1;branch-load-misses;19,875,843,246
S2;cache-misses;15,348,400,860
S2;cycles;17,488,045,758,384
S2;instructions;3,819,375,798,586
S2;cs;8,282,289
S2;migrations;2,984
S2;faults;118,940
S2;supported>;<not
S2;idle-cycles-frontend;13,626,432,143,377
S2;idle-cycles-backend;1,097,962,816,238
S2;L1-dcache-loads;1,736,434,935,089
S2;L1-dcache-load-misses;32,464,210,268
S2;L1-dcache-stores;39,461,058,660
S2;supported>;<not
S2;L1-dcache-prefetch-misses;0
S2;L1-icache-load-misses;15,565,369,214
S2;LLC-loads;56,009,936,577
S2;LLC-stores;8,994,059,390
S2;supported>;<not
S2;dTLB-loads;1,777,216,543,368
S2;dTLB-load-misses;1,453,829,930
S2;supported>;<not
S2;supported>;<not
S2;iTLB-loads;1,038,222,516,276
S2;iTLB-load-misses;70,577,933
S2;branch-loads;472,618,367,678
S2;branch-load-misses;16,579,250,175
S3;cache-misses;18,341,327,808
S3;cycles;17,536,927,007,916
S3;instructions;4,630,844,148,542
S3;cs;5,004,117
S3;migrations;2,422
S3;faults;96,964
S3;supported>;<not
S3;idle-cycles-frontend;13,017,718,790,568
S3;idle-cycles-backend;1,115,213,826,559
S3;L1-dcache-loads;2,084,087,783,684
S3;L1-dcache-load-misses;40,201,744,400
S3;L1-dcache-stores;48,538,509,607
S3;supported>;<not
S3;L1-dcache-prefetch-misses;0
S3;L1-icache-load-misses;18,463,990,935
S3;LLC-loads;67,610,721,450
S3;LLC-stores;10,787,553,533
S3;supported>;<not
S3;dTLB-loads;2,101,610,025,560
S3;dTLB-load-misses;1,853,726,518
S3;supported>;<not
S3;supported>;<not
S3;iTLB-loads;1,239,716,480,336
S3;iTLB-load-misses;85,284,714
S3;branch-loads;562,432,303,724
S3;branch-load-misses;20,145,070,450
 ;seconds time elapsed;439.737529360; 
